10758595,utility,10758595,2020-09-01,16/791687,16,16791687,2020-02-14,37183,37063,,2020,0,0,0,0,0,0,0,0,0
10759204,utility,10759204,2020-09-01,16/867209,16,16867209,2020-05-05,17131,17131,,2020,0,0,0,0,0,0,0,0,0
10759605,utility,10759605,2020-09-01,16/797622,16,16797622,2020-02-21,,37119,,2020,0,0,0,0,0,0,0,0,0
10759831,utility,10759831,2020-09-01,16/805423,16,16805423,2020-02-28,,,,2020,0,0,0,0,0,0,0,0,0
10759987,utility,10759987,2020-09-01,16/751630,16,16751630,2020-01-24,,,,2020,0,0,0,0,0,0,0,0,0
10760045,utility,10760045,2020-09-01,16/791550,16,16791550,2020-02-14,53033,53033,,2020,0,0,0,0,0,0,0,0,0
10760045,utility,10760045,2020-09-01,16/791550,16,16791550,2020-02-14,06073,53033,,2020,0,0,0,0,0,0,0,0,0
10760259,utility,10760259,2020-09-01,16/799308,16,16799308,2020-02-24,25017,,,2020,0,0,0,0,0,0,0,0,0
10760756,utility,10760756,2020-09-01,16/734314,16,16734314,2020-01-04,,,,2020,0,0,0,0,0,0,0,0,0
10761764,utility,10761764,2020-09-01,16/793855,16,16793855,2020-02-18,,,,2020,0,0,0,0,0,0,0,0,0
10762382,utility,10762382,2020-09-01,16/841467,16,16841467,2020-04-06,,,,2020,1,0,0,0,0,1,0,0,0
10762529,utility,10762529,2020-09-01,16/878834,16,16878834,2020-05-20,13121,13121,,2020,1,0,0,0,0,0,1,1,0
10762577,utility,10762577,2020-09-01,16/740613,16,16740613,2020-01-13,42091,,,2020,1,0,0,0,0,0,0,1,0
10762639,utility,10762639,2020-09-01,16/748065,16,16748065,2020-01-21,47093,47093,,2020,0,0,0,0,0,0,0,0,0
10762639,utility,10762639,2020-09-01,16/748065,16,16748065,2020-01-21,47123,47093,,2020,0,0,0,0,0,0,0,0,0
10762639,utility,10762639,2020-09-01,16/748065,16,16748065,2020-01-21,21111,47093,,2020,0,0,0,0,0,0,0,0,0
10762924,utility,10762924,2020-09-01,16/830222,16,16830222,2020-03-25,06085,06085,,2020,0,0,0,0,0,0,0,0,0
10763107,utility,10763107,2020-09-01,16/740128,16,16740128,2020-01-10,41005,06001,,2020,0,0,0,0,0,0,0,0,0
10763107,utility,10763107,2020-09-01,16/740128,16,16740128,2020-01-10,06085,06001,,2020,0,0,0,0,0,0,0,0,0
10763107,utility,10763107,2020-09-01,16/740128,16,16740128,2020-01-10,41067,06001,,2020,0,0,0,0,0,0,0,0,0
10763107,utility,10763107,2020-09-01,16/740128,16,16740128,2020-01-10,41051,06001,,2020,0,0,0,0,0,0,0,0,0
10763107,utility,10763107,2020-09-01,16/740128,16,16740128,2020-01-10,06001,06001,,2020,0,0,0,0,0,0,0,0,0
10763357,utility,10763357,2020-09-01,16/828903,16,16828903,2020-03-24,,,,2020,0,0,0,0,0,0,0,0,0
10763906,utility,10763906,2020-09-01,16/749733,16,16749733,2020-01-22,06073,11001,,2020,0,0,0,0,0,0,0,0,0
10764062,utility,10764062,2020-09-01,16/804680,16,16804680,2020-02-28,,,,2020,1,0,0,0,0,0,0,1,0
10764071,utility,10764071,2020-09-01,16/851407,16,16851407,2020-04-17,18173,,,2020,0,0,0,0,0,0,0,0,0
10764071,utility,10764071,2020-09-01,16/851407,16,16851407,2020-04-17,18163,,,2020,0,0,0,0,0,0,0,0,0
10764752,utility,10764752,2020-09-01,15/931461,15,15931461,2020-05-13,36061,36061,,2020,0,0,0,0,0,0,0,0,0
10765656,utility,10765656,2020-09-08,16/793337,16,16793337,2020-02-18,26113,17143,,2020,0,0,0,0,0,0,0,0,0
10766141,utility,10766141,2020-09-08,16/824673,16,16824673,2020-03-19,,,,2020,0,0,0,0,0,0,0,0,0
10766275,utility,10766275,2020-09-08,16/743321,16,16743321,2020-01-15,,,,2020,0,0,0,0,0,0,0,0,0
10766410,utility,10766410,2020-09-08,16/782688,16,16782688,2020-02-05,39151,39151,,2020,0,0,0,0,0,0,0,0,0
10766436,utility,10766436,2020-09-08,16/751426,16,16751426,2020-01-24,,,,2020,0,0,0,0,0,0,0,0,0
10767169,utility,10767169,2020-09-08,16/928742,16,16928742,2020-07-14,08013,08013,,2020,0,0,0,0,0,0,0,0,0
10768056,utility,10768056,2020-09-08,16/773664,16,16773664,2020-01-27,08069,,,2020,0,0,0,0,0,0,0,0,0
10768550,utility,10768550,2020-09-08,16/750119,16,16750119,2020-01-23,,,,2020,0,0,0,0,0,0,0,0,0
10769325,utility,10769325,2020-09-08,16/825605,16,16825605,2020-03-20,13187,,,2020,1,1,0,0,0,1,1,1,1
10769325,utility,10769325,2020-09-08,16/825605,16,16825605,2020-03-20,13121,,,2020,1,1,0,0,0,1,1,1,1
10769656,utility,10769656,2020-09-08,16/796892,16,16796892,2020-02-20,06001,06001,,2020,1,0,0,0,0,0,0,1,0
10769717,utility,10769717,2020-09-08,16/801513,16,16801513,2020-02-26,49053,24009,,2020,0,0,0,0,0,0,0,0,0
10769717,utility,10769717,2020-09-08,16/801513,16,16801513,2020-02-26,24009,24009,,2020,0,0,0,0,0,0,0,0,0
10769733,utility,10769733,2020-09-08,16/734813,16,16734813,2020-01-06,25025,06075,,2020,1,0,0,0,0,0,1,1,0
10769733,utility,10769733,2020-09-08,16/734813,16,16734813,2020-01-06,06081,06075,,2020,1,0,0,0,0,0,1,1,0
10769825,utility,10769825,2020-09-08,16/875024,16,16875024,2020-05-15,17031,17031,,2020,1,0,0,0,0,0,0,1,0
10769858,utility,10769858,2020-09-08,16/801684,16,16801684,2020-02-26,06085,12011,,2020,1,0,0,1,1,1,0,1,1
10769858,utility,10769858,2020-09-08,16/801684,16,16801684,2020-02-26,16001,12011,,2020,1,0,0,1,1,1,0,1,1
10769858,utility,10769858,2020-09-08,16/801684,16,16801684,2020-02-26,06075,12011,,2020,1,0,0,1,1,1,0,1,1
10770123,utility,10770123,2020-09-08,16/834595,16,16834595,2020-03-30,,,,2020,1,1,0,0,0,0,0,0,0
10770241,utility,10770241,2020-09-08,16/776433,16,16776433,2020-01-29,27041,27053,,2020,0,0,0,0,0,0,0,0,0
10770241,utility,10770241,2020-09-08,16/776433,16,16776433,2020-01-29,27163,27053,,2020,0,0,0,0,0,0,0,0,0
10770583,utility,10770583,2020-09-08,16/785074,16,16785074,2020-02-07,,,,2020,0,0,0,0,0,0,0,0,0
10770835,utility,10770835,2020-09-08,16/819311,16,16819311,2020-03-16,,,,2020,0,0,0,0,0,0,0,0,0
10771241,utility,10771241,2020-09-08,16/803289,16,16803289,2020-02-27,,,,2020,0,0,0,0,0,0,0,0,0
10771628,utility,10771628,2020-09-08,16/811831,16,16811831,2020-03-06,,36061,,2020,1,0,0,0,0,0,1,1,0
10771903,utility,10771903,2020-09-08,16/785089,16,16785089,2020-02-07,06013,06001,,2020,0,0,0,0,0,0,0,0,0
10771903,utility,10771903,2020-09-08,16/785089,16,16785089,2020-02-07,06001,06001,,2020,0,0,0,0,0,0,0,0,0
10771965,utility,10771965,2020-09-08,16/738042,16,16738042,2020-01-09,13121,13121,,2020,0,0,0,0,0,0,0,0,0
10771965,utility,10771965,2020-09-08,16/738042,16,16738042,2020-01-09,,13121,,2020,0,0,0,0,0,0,0,0,0
10771984,utility,10771984,2020-09-08,16/822661,16,16822661,2020-03-18,51059,37183,,2020,0,0,0,0,0,0,0,0,0
10772179,utility,10772179,2020-09-08,16/735630,16,16735630,2020-01-06,,,,2020,,,,,,,,,
10772707,utility,10772707,2020-09-15,16/820207,16,16820207,2020-03-16,06085,06085,,2020,0,0,0,0,0,0,0,0,0
10772707,utility,10772707,2020-09-15,16/820207,16,16820207,2020-03-16,08013,06085,,2020,0,0,0,0,0,0,0,0,0
10772707,utility,10772707,2020-09-15,16/820207,16,16820207,2020-03-16,06075,06085,,2020,0,0,0,0,0,0,0,0,0
10772732,utility,10772732,2020-09-15,16/737341,16,16737341,2020-01-08,37063,37063,,2020,0,0,0,0,0,0,0,0,0
10772869,utility,10772869,2020-09-15,16/743420,16,16743420,2020-01-15,12011,12011,,2020,0,0,0,0,0,0,0,0,0
10772915,utility,10772915,2020-09-15,16/782648,16,16782648,2020-02-05,,,,2020,0,0,0,0,0,0,0,0,0
10772915,utility,10772915,2020-09-15,16/782648,16,16782648,2020-02-05,48039,,,2020,0,0,0,0,0,0,0,0,0
10772967,utility,10772967,2020-09-15,16/784971,16,16784971,2020-02-07,06067,06077,,2020,0,0,0,0,0,0,0,0,0
10772967,utility,10772967,2020-09-15,16/784971,16,16784971,2020-02-07,06001,06077,,2020,0,0,0,0,0,0,0,0,0
10772967,utility,10772967,2020-09-15,16/784971,16,16784971,2020-02-07,06077,06077,,2020,0,0,0,0,0,0,0,0,0
10773200,utility,10773200,2020-09-15,16/790185,16,16790185,2020-02-13,27163,,,2020,1,0,0,0,0,0,1,1,0
10773200,utility,10773200,2020-09-15,16/790185,16,16790185,2020-02-13,55095,,,2020,1,0,0,0,0,0,1,1,0
10774080,utility,10774080,2020-09-15,16/737067,16,16737067,2020-01-08,06085,06081,,2020,0,0,0,0,0,0,0,0,0
10774080,utility,10774080,2020-09-15,16/737067,16,16737067,2020-01-08,06081,06081,,2020,0,0,0,0,0,0,0,0,0
10774150,utility,10774150,2020-09-15,16/780401,16,16780401,2020-02-03,,,,2020,0,0,0,0,0,0,0,0,0
10774446,utility,10774446,2020-09-15,16/904640,16,16904640,2020-06-18,08013,08013,,2020,0,0,0,0,0,0,0,0,0
10774479,utility,10774479,2020-09-15,16/740134,16,16740134,2020-01-10,06059,06059,,2020,0,0,0,0,0,0,0,0,0
10774759,utility,10774759,2020-09-15,16/774620,16,16774620,2020-01-28,25021,25017,,2020,0,0,0,0,0,0,0,0,0
10774759,utility,10774759,2020-09-15,16/774620,16,16774620,2020-01-28,25017,25017,,2020,0,0,0,0,0,0,0,0,0
10775002,utility,10775002,2020-09-15,16/812970,16,16812970,2020-03-09,48439,48113,,2020,0,0,0,0,0,0,0,0,0
10775377,utility,10775377,2020-09-15,16/912288,16,16912288,2020-06-25,,,,2020,0,0,0,0,0,0,0,0,0
10776001,utility,10776001,2020-09-15,16/834705,16,16834705,2020-03-30,,,,2020,,,,,,,,,
10776391,utility,10776391,2020-09-15,16/911185,16,16911185,2020-06-24,06081,06081,,2020,0,0,0,0,0,0,0,0,0
10776592,utility,10776592,2020-09-15,16/739383,16,16739383,2020-01-10,27163,,,2020,0,0,0,0,0,0,0,0,0
10776592,utility,10776592,2020-09-15,16/739383,16,16739383,2020-01-10,,,,2020,0,0,0,0,0,0,0,0,0
10777254,utility,10777254,2020-09-15,16/817951,16,16817951,2020-03-13,,,,2020,0,0,0,0,0,0,0,0,0
10777532,utility,10777532,2020-09-15,16/743485,16,16743485,2020-01-15,06085,06085,,2020,0,0,0,0,0,0,0,0,0
10777611,utility,10777611,2020-09-15,16/779408,16,16779408,2020-01-31,,,,2020,0,0,0,0,0,0,0,0,0
10777645,utility,10777645,2020-09-15,16/750157,16,16750157,2020-01-23,,36119,,2020,0,0,0,0,0,0,0,0,0
10777645,utility,10777645,2020-09-15,16/750157,16,16750157,2020-01-23,36119,36119,,2020,0,0,0,0,0,0,0,0,0
10777836,utility,10777836,2020-09-15,16/824195,16,16824195,2020-03-19,53033,53033,,2020,0,0,0,0,0,0,0,0,0
10777976,utility,10777976,2020-09-15,16/848289,16,16848289,2020-04-14,,,,2020,0,0,0,0,0,0,0,0,0
10778209,utility,10778209,2020-09-15,16/812800,16,16812800,2020-03-09,,,,2020,0,0,0,0,0,0,0,0,0
10778243,utility,10778243,2020-09-15,16/860145,16,16860145,2020-04-28,,48113,,2020,0,0,0,0,0,0,0,0,0
10778832,utility,10778832,2020-09-15,16/829805,16,16829805,2020-03-25,,,,2020,1,0,0,0,0,0,1,1,0
10778843,utility,10778843,2020-09-15,16/837685,16,16837685,2020-04-01,,,,2020,1,0,1,0,0,0,1,1,0
10778997,utility,10778997,2020-09-15,16/803706,16,16803706,2020-02-27,,,,2020,0,0,0,0,0,0,0,0,0
10778997,utility,10778997,2020-09-15,16/803706,16,16803706,2020-02-27,06073,,,2020,0,0,0,0,0,0,0,0,0
10778997,utility,10778997,2020-09-15,16/803706,16,16803706,2020-02-27,06073,06037,,2020,0,0,0,0,0,0,0,0,0
10778997,utility,10778997,2020-09-15,16/803706,16,16803706,2020-02-27,,06037,,2020,0,0,0,0,0,0,0,0,0
10779257,utility,10779257,2020-09-15,16/781023,16,16781023,2020-02-04,48085,37063,,2020,0,0,0,0,0,0,0,0,0
10779274,utility,10779274,2020-09-15,16/800526,16,16800526,2020-02-25,,,,2020,0,0,0,0,0,0,0,0,0
10779371,utility,10779371,2020-09-15,16/746661,16,16746661,2020-01-17,06037,06037,,2020,0,0,0,0,0,0,0,0,0
10779400,utility,10779400,2020-09-15,16/852706,16,16852706,2020-04-20,,,,2020,0,0,0,0,0,0,0,0,0
10779997,utility,10779997,2020-09-22,16/746281,16,16746281,2020-01-17,05007,,,2020,0,0,0,0,0,0,0,0,0
10780125,utility,10780125,2020-09-22,16/852189,16,16852189,2020-04-17,,,,2020,0,0,0,0,0,0,0,0,0
10781033,utility,10781033,2020-09-22,16/822425,16,16822425,2020-03-18,12011,12011,,2020,0,0,0,0,0,0,0,0,0
10781609,utility,10781609,2020-09-22,16/822902,16,16822902,2020-03-18,,,,2020,0,0,0,0,0,0,0,0,0
10781728,utility,10781728,2020-09-22,16/794875,16,16794875,2020-02-19,,,,2020,0,0,0,0,0,0,0,0,0
10782049,utility,10782049,2020-09-22,16/892062,16,16892062,2020-06-03,22033,25017,,2020,0,0,0,0,0,0,0,0,0
10782049,utility,10782049,2020-09-22,16/892062,16,16892062,2020-06-03,,25017,,2020,0,0,0,0,0,0,0,0,0
10782049,utility,10782049,2020-09-22,16/892062,16,16892062,2020-06-03,25009,25017,,2020,0,0,0,0,0,0,0,0,0
10782220,utility,10782220,2020-09-22,16/817838,16,16817838,2020-03-13,,,,2020,0,0,0,0,0,0,0,0,0
10782226,utility,10782226,2020-09-22,16/929427,16,16929427,2020-07-15,26161,06013,,2020,0,0,0,0,0,0,0,0,0
10782286,utility,10782286,2020-09-22,16/841728,16,16841728,2020-04-07,,,,2020,0,0,0,0,0,0,0,0,0
10782565,utility,10782565,2020-09-22,16/784640,16,16784640,2020-02-07,,,,2020,0,0,0,0,0,0,0,0,0
10783054,utility,10783054,2020-09-22,16/815906,16,16815906,2020-03-11,,,,2020,0,0,0,0,0,0,0,0,0
10783082,utility,10783082,2020-09-22,16/779482,16,16779482,2020-01-31,,,,2020,1,0,0,0,0,0,0,0,1
10783369,utility,10783369,2020-09-22,16/736962,16,16736962,2020-01-08,,,,2020,1,0,0,0,0,1,0,0,0
10783374,utility,10783374,2020-09-22,16/740364,16,16740364,2020-01-10,06037,06037,,2020,1,0,0,0,0,0,1,1,0
10783727,utility,10783727,2020-09-22,16/741378,16,16741378,2020-01-13,48453,13121,,2020,0,0,0,0,0,0,0,0,0
10783911,utility,10783911,2020-09-22,16/798682,16,16798682,2020-02-24,06059,06085,,2020,0,0,0,0,0,0,0,0,0
10783933,utility,10783933,2020-09-22,16/854394,16,16854394,2020-04-21,,,,2020,0,0,0,0,0,0,0,0,0
10784021,utility,10784021,2020-09-22,16/748852,16,16748852,2020-01-22,48491,,,2020,0,0,0,0,0,0,0,0,0
10784399,utility,10784399,2020-09-22,16/743039,16,16743039,2020-01-15,,,,2020,0,0,0,0,0,0,0,0,0
10784779,utility,10784779,2020-09-22,16/745746,16,16745746,2020-01-17,,36119,,2020,0,0,0,0,0,0,0,0,0
10784967,utility,10784967,2020-09-22,16/788308,16,16788308,2020-02-12,,,,2020,0,0,0,0,0,0,0,0,0
10785402,utility,10785402,2020-09-22,16/824072,16,16824072,2020-03-19,,,,2020,0,0,0,0,0,0,0,0,0
10785649,utility,10785649,2020-09-22,16/789913,16,16789913,2020-02-13,,,,2020,,,,,,,,,
10786005,utility,10786005,2020-09-29,16/747172,16,16747172,2020-01-20,51760,51760,,2020,0,0,0,0,0,0,0,0,0
10786005,utility,10786005,2020-09-29,16/747172,16,16747172,2020-01-20,51041,51760,,2020,0,0,0,0,0,0,0,0,0
10786005,utility,10786005,2020-09-29,16/747172,16,16747172,2020-01-20,12086,51760,,2020,0,0,0,0,0,0,0,0,0
10786005,utility,10786005,2020-09-29,16/747172,16,16747172,2020-01-20,,51760,,2020,0,0,0,0,0,0,0,0,0
10786597,utility,10786597,2020-09-29,16/828583,16,16828583,2020-03-24,06073,06059,,2020,0,0,0,0,0,0,0,0,0
10786597,utility,10786597,2020-09-29,16/828583,16,16828583,2020-03-24,06059,06059,,2020,0,0,0,0,0,0,0,0,0
10786991,utility,10786991,2020-09-29,16/823738,16,16823738,2020-03-19,,,,2020,0,0,0,0,0,0,0,0,0
10787215,utility,10787215,2020-09-29,16/837722,16,16837722,2020-04-01,,,,2020,0,0,0,0,0,0,0,0,0
10787320,utility,10787320,2020-09-29,16/783889,16,16783889,2020-02-06,,,,2020,0,0,0,0,0,0,0,0,0
10787373,utility,10787373,2020-09-29,16/829889,16,16829889,2020-03-25,12095,12095,,2020,0,0,0,0,0,0,0,0,0
10787385,utility,10787385,2020-09-29,16/784588,16,16784588,2020-02-07,26161,26125,,2020,0,0,0,0,0,0,0,0,0
10787385,utility,10787385,2020-09-29,16/784588,16,16784588,2020-02-07,26163,26125,,2020,0,0,0,0,0,0,0,0,0
10787385,utility,10787385,2020-09-29,16/784588,16,16784588,2020-02-07,26125,26125,,2020,0,0,0,0,0,0,0,0,0
10787408,utility,10787408,2020-09-29,16/787495,16,16787495,2020-02-11,,,,2020,0,0,0,0,0,0,0,0,0
10787663,utility,10787663,2020-09-29,16/920853,16,16920853,2020-07-06,08013,08013,,2020,0,0,0,0,0,0,0,0,0
10787663,utility,10787663,2020-09-29,16/920853,16,16920853,2020-07-06,06001,08013,,2020,0,0,0,0,0,0,0,0,0
10788083,utility,10788083,2020-09-29,16/846415,16,16846415,2020-04-13,,,,2020,0,0,0,0,0,0,0,0,0
10788181,utility,10788181,2020-09-29,16/735731,16,16735731,2020-01-07,,,,2020,0,0,0,0,0,0,0,0,0
10788787,utility,10788787,2020-09-29,16/737395,16,16737395,2020-01-08,,,,2020,0,0,0,0,0,0,0,0,0
10788891,utility,10788891,2020-09-29,16/843001,16,16843001,2020-04-08,,,,2020,1,0,0,0,0,0,1,0,0
10789046,utility,10789046,2020-09-29,16/746899,16,16746899,2020-01-19,06085,,,2020,1,1,0,0,0,0,0,0,1
10789064,utility,10789064,2020-09-29,16/834559,16,16834559,2020-03-30,,,,2020,,,,,,,,,
10789434,utility,10789434,2020-09-29,16/858840,16,16858840,2020-04-27,01097,,,2020,1,0,0,0,0,0,0,1,0
10789749,utility,10789749,2020-09-29,16/868315,16,16868315,2020-05-06,53033,06037,,2020,1,0,0,0,0,0,0,1,0
10789749,utility,10789749,2020-09-29,16/868315,16,16868315,2020-05-06,,06037,,2020,1,0,0,0,0,0,0,1,0
10789749,utility,10789749,2020-09-29,16/868315,16,16868315,2020-05-06,06037,06037,,2020,1,0,0,0,0,0,0,1,0
10790316,utility,10790316,2020-09-29,16/783659,16,16783659,2020-02-06,,,,2020,0,0,0,0,0,0,0,0,0
10790467,utility,10790467,2020-09-29,16/836005,16,16836005,2020-03-31,,,,2020,0,0,0,0,0,0,0,0,0
10790575,utility,10790575,2020-09-29,16/752485,16,16752485,2020-01-24,,,,2020,0,0,0,0,0,0,0,0,0
10790636,utility,10790636,2020-09-29,16/874464,16,16874464,2020-05-14,06059,,,2020,0,0,0,0,0,0,0,0,0
10790636,utility,10790636,2020-09-29,16/874464,16,16874464,2020-05-14,,,,2020,0,0,0,0,0,0,0,0,0
10790807,utility,10790807,2020-09-29,16/817482,16,16817482,2020-03-12,24033,24033,,2020,0,0,0,0,0,0,0,0,0
10790807,utility,10790807,2020-09-29,16/817482,16,16817482,2020-03-12,24031,24033,,2020,0,0,0,0,0,0,0,0,0
10790807,utility,10790807,2020-09-29,16/817482,16,16817482,2020-03-12,24510,24033,,2020,0,0,0,0,0,0,0,0,0
10790821,utility,10790821,2020-09-29,16/802566,16,16802566,2020-02-27,,,,2020,0,0,0,0,0,0,0,0,0
10790968,utility,10790968,2020-09-29,16/815882,16,16815882,2020-03-11,,,,2020,1,0,0,0,0,0,0,1,0
10790970,utility,10790970,2020-09-29,16/802640,16,16802640,2020-02-27,,,,2020,1,0,0,0,0,0,0,1,0
10791140,utility,10791140,2020-09-29,16/775840,16,16775840,2020-01-29,37183,25025,,2020,1,1,0,0,0,0,1,1,0
10791140,utility,10791140,2020-09-29,16/775840,16,16775840,2020-01-29,25017,25025,,2020,1,1,0,0,0,0,1,1,0
10791150,utility,10791150,2020-09-29,16/798818,16,16798818,2020-02-24,13121,13121,,2020,1,0,0,0,0,0,1,1,1
10791150,utility,10791150,2020-09-29,16/798818,16,16798818,2020-02-24,13089,13121,,2020,1,0,0,0,0,0,1,1,1
10791150,utility,10791150,2020-09-29,16/798818,16,16798818,2020-02-24,13067,13121,,2020,1,0,0,0,0,0,1,1,1
10791150,utility,10791150,2020-09-29,16/798818,16,16798818,2020-02-24,13135,13121,,2020,1,0,0,0,0,0,1,1,1
10791450,utility,10791450,2020-09-29,16/741082,16,16741082,2020-01-13,48439,,,2020,0,0,0,0,0,0,0,0,0
10791657,utility,10791657,2020-09-29,16/844369,16,16844369,2020-04-09,06085,06085,,2020,0,0,0,0,0,0,0,0,0
10791705,utility,10791705,2020-10-06,16/890478,16,16890478,2020-06-02,17031,,,2020,0,0,0,0,0,0,0,0,0
10791717,utility,10791717,2020-10-06,16/870650,16,16870650,2020-05-08,17111,,,2020,0,0,0,0,0,0,0,0,0
10792259,utility,10792259,2020-10-06,16/817040,16,16817040,2020-03-12,17019,17019,,2020,0,0,0,0,0,0,0,0,0
10792279,utility,10792279,2020-10-06,16/817927,16,16817927,2020-03-13,,34023,,2020,0,0,0,0,0,0,0,0,0
10792279,utility,10792279,2020-10-06,16/817927,16,16817927,2020-03-13,42017,34023,,2020,0,0,0,0,0,0,0,0,0
10792308,utility,10792308,2020-10-06,16/833187,16,16833187,2020-03-27,48039,,,2020,0,0,0,0,0,0,0,0,0
10792308,utility,10792308,2020-10-06,16/833187,16,16833187,2020-03-27,,,,2020,0,0,0,0,0,0,0,0,0
10792324,utility,10792324,2020-10-06,16/809759,16,16809759,2020-03-05,06071,,,2020,0,0,0,0,0,0,0,0,0
10792324,utility,10792324,2020-10-06,16/809759,16,16809759,2020-03-05,,,,2020,0,0,0,0,0,0,0,0,0
10792368,utility,10792368,2020-10-06,16/838367,16,16838367,2020-04-02,,,,2020,0,0,0,0,0,0,0,0,0
10792659,utility,10792659,2020-10-06,16/795337,16,16795337,2020-02-19,48453,48453,,2020,0,0,0,0,0,0,0,0,0
10792964,utility,10792964,2020-10-06,16/813924,16,16813924,2020-03-10,54019,,,2020,0,0,0,0,0,0,0,0,0
10793345,utility,10793345,2020-10-06,16/795728,16,16795728,2020-02-20,51187,51187,,2020,0,0,0,0,0,0,0,0,0
10793364,utility,10793364,2020-10-06,16/842008,16,16842008,2020-04-07,55067,55067,,2020,0,0,0,0,0,0,0,0,0
10793434,utility,10793434,2020-10-06,16/749031,16,16749031,2020-01-22,28059,,,2020,0,0,0,0,0,0,0,0,0
10793497,utility,10793497,2020-10-06,16/794316,16,16794316,2020-02-19,,,,2020,0,0,0,0,0,0,0,0,0
10794063,utility,10794063,2020-10-06,16/855977,16,16855977,2020-04-22,13139,13139,,2020,0,0,0,0,0,0,0,0,0
10794974,utility,10794974,2020-10-06,16/746736,16,16746736,2020-01-17,,,,2020,0,0,0,0,0,0,0,0,0
10794974,utility,10794974,2020-10-06,16/746736,16,16746736,2020-01-17,09007,,,2020,0,0,0,0,0,0,0,0,0
10795185,utility,10795185,2020-10-06,16/838196,16,16838196,2020-04-02,,,,2020,0,0,0,0,0,0,0,0,0
10795276,utility,10795276,2020-10-06,16/774198,16,16774198,2020-01-28,,,,2020,0,0,0,0,0,0,0,0,0
10795278,utility,10795278,2020-10-06,16/749020,16,16749020,2020-01-22,,,,2020,0,0,0,0,0,0,0,0,0
10795285,utility,10795285,2020-10-06,16/734823,16,16734823,2020-01-06,,,,2020,,,,,,,,,
10795914,utility,10795914,2020-10-06,16/862458,16,16862458,2020-04-29,06081,06081,,2020,0,0,0,0,0,0,0,0,0
10796093,utility,10796093,2020-10-06,16/796833,16,16796833,2020-02-20,,,,2020,1,1,0,1,0,0,1,1,0
10796467,utility,10796467,2020-10-06,16/835242,16,16835242,2020-03-30,,,,2020,1,0,0,0,0,0,1,1,0
10796679,utility,10796679,2020-10-06,16/787219,16,16787219,2020-02-11,12107,,,2020,0,0,0,0,0,0,0,0,0
10796811,utility,10796811,2020-10-06,16/842397,16,16842397,2020-04-07,,,,2020,0,0,0,0,0,0,0,0,0
10796953,utility,10796953,2020-10-06,16/817544,16,16817544,2020-03-12,,,,2020,0,0,0,0,0,0,0,0,0
10797475,utility,10797475,2020-10-06,16/786174,16,16786174,2020-02-10,08035,06037,,2020,0,0,0,0,0,0,0,0,0
10797683,utility,10797683,2020-10-06,16/811371,16,16811371,2020-03-06,,,,2020,0,0,0,0,0,0,0,0,0
10797691,utility,10797691,2020-10-06,16/853688,16,16853688,2020-04-20,06073,06073,,2020,0,0,0,0,0,0,0,0,0
10797937,utility,10797937,2020-10-06,16/780399,16,16780399,2020-02-03,34027,13121,,2020,1,0,0,0,0,0,0,1,0
10797937,utility,10797937,2020-10-06,16/780399,16,16780399,2020-02-03,,13121,,2020,1,0,0,0,0,0,0,1,0
10797937,utility,10797937,2020-10-06,16/780399,16,16780399,2020-02-03,48085,13121,,2020,1,0,0,0,0,0,0,1,0
10797937,utility,10797937,2020-10-06,16/780399,16,16780399,2020-02-03,13135,13121,,2020,1,0,0,0,0,0,0,1,0
10798030,utility,10798030,2020-10-06,16/821008,16,16821008,2020-03-17,51059,51059,,2020,1,1,0,1,1,0,1,1,1
10798074,utility,10798074,2020-10-06,16/783387,16,16783387,2020-02-06,48453,48491,,2020,0,0,0,0,0,0,0,0,0
10798074,utility,10798074,2020-10-06,16/783387,16,16783387,2020-02-06,48491,48491,,2020,0,0,0,0,0,0,0,0,0
10798094,utility,10798094,2020-10-06,16/803510,16,16803510,2020-02-27,,,,2020,0,0,0,0,0,0,0,0,0
10798156,utility,10798156,2020-10-06,16/806142,16,16806142,2020-03-02,08031,08031,,2020,1,0,0,0,0,0,0,1,0
10798156,utility,10798156,2020-10-06,16/806142,16,16806142,2020-03-02,08013,08031,,2020,1,0,0,0,0,0,0,1,0
10798355,utility,10798355,2020-10-06,16/802210,16,16802210,2020-02-26,06037,06037,,2020,0,0,0,0,0,0,0,0,0
10798925,utility,10798925,2020-10-13,16/905678,16,16905678,2020-06-18,39147,,,2020,0,0,0,0,0,0,0,0,0
10799074,utility,10799074,2020-10-13,16/917250,16,16917250,2020-06-30,42009,36061,,2020,0,0,0,0,0,0,0,0,0
