10750454,utility,10750454,2020-08-18,16/744852,16,16744852,2020-01-16,,,,2020,0,0,0,0,0,0,0,0,0
10750461,utility,10750461,2020-08-18,16/736514,16,16736514,2020-01-07,,,,2020,0,0,0,0,0,0,0,0,0
10751505,utility,10751505,2020-08-25,16/804143,16,16804143,2020-02-28,25017,,,2020,0,0,0,0,0,0,0,0,0
10751608,utility,10751608,2020-08-25,16/810641,16,16810641,2020-03-05,,48453,,2020,0,0,0,0,0,0,0,0,0
10751710,utility,10751710,2020-08-25,16/807433,16,16807433,2020-03-03,,,,2020,0,0,0,0,0,0,0,0,0
10751713,utility,10751713,2020-08-25,16/880801,16,16880801,2020-05-21,06111,06111,,2020,0,0,0,0,0,0,0,0,0
10752586,utility,10752586,2020-08-25,16/791169,16,16791169,2020-02-14,,,,2020,0,0,0,0,0,0,0,0,0
10753099,utility,10753099,2020-08-25,16/737633,16,16737633,2020-01-08,29095,,,2020,0,0,0,0,0,0,0,0,0
10753165,utility,10753165,2020-08-25,16/791256,16,16791256,2020-02-14,,48201,,2020,1,0,0,0,0,0,0,1,0
10753165,utility,10753165,2020-08-25,16/791256,16,16791256,2020-02-14,17031,48201,,2020,1,0,0,0,0,0,0,1,0
10753165,utility,10753165,2020-08-25,16/791256,16,16791256,2020-02-14,48201,48201,,2020,1,0,0,0,0,0,0,1,0
10753165,utility,10753165,2020-08-25,16/791256,16,16791256,2020-02-14,17197,48201,,2020,1,0,0,0,0,0,0,1,0
10753165,utility,10753165,2020-08-25,16/791256,16,16791256,2020-02-14,48473,48201,,2020,1,0,0,0,0,0,0,1,0
10753596,utility,10753596,2020-08-25,16/797261,16,16797261,2020-02-21,32031,32031,,2020,0,0,0,0,0,0,0,0,0
10753596,utility,10753596,2020-08-25,16/797261,16,16797261,2020-02-21,32019,32031,,2020,0,0,0,0,0,0,0,0,0
10754095,utility,10754095,2020-08-25,16/781132,16,16781132,2020-02-04,,,,2020,0,0,0,0,0,0,0,0,0
10754403,utility,10754403,2020-08-25,16/776916,16,16776916,2020-01-30,55079,55079,,2020,0,0,0,0,0,0,0,0,0
10754823,utility,10754823,2020-08-25,16/750435,16,16750435,2020-01-23,53033,53053,,2020,0,0,0,0,0,0,0,0,0
10755095,utility,10755095,2020-08-25,16/732784,16,16732784,2020-01-02,51610,51059,,2020,1,0,0,1,0,1,1,1,0
10755095,utility,10755095,2020-08-25,16/732784,16,16732784,2020-01-02,51510,51059,,2020,1,0,0,1,0,1,1,1,0
10755095,utility,10755095,2020-08-25,16/732784,16,16732784,2020-01-02,51013,51059,,2020,1,0,0,1,0,1,1,1,0
10755478,utility,10755478,2020-08-25,16/798450,16,16798450,2020-02-24,,,,2020,0,0,0,0,0,0,0,0,0
10756065,utility,10756065,2020-08-25,16/741749,16,16741749,2020-01-14,,,,2020,0,0,0,0,0,0,0,0,0
10757447,utility,10757447,2020-08-25,16/745696,16,16745696,2020-01-17,,36001,,2020,0,0,0,0,0,0,0,0,0
10757544,utility,10757544,2020-08-25,16/831475,16,16831475,2020-03-26,17031,17097,,2020,1,0,0,0,0,0,0,1,0
10758023,utility,10758023,2020-09-01,16/800494,16,16800494,2020-02-25,,,,2020,0,0,0,0,0,0,0,0,0
10758617,utility,10758617,2020-09-01,16/835848,16,16835848,2020-03-31,36061,36061,,2020,0,0,0,0,0,0,0,0,0
10758775,utility,10758775,2020-09-01,16/791418,16,16791418,2020-02-14,06073,06073,,2020,0,0,0,0,0,0,0,0,0
10759603,utility,10759603,2020-09-01,16/802101,16,16802101,2020-02-26,32003,32003,,2020,0,0,0,0,0,0,0,0,0
10760285,utility,10760285,2020-09-01,16/732421,16,16732421,2020-01-02,48113,48113,,2020,0,0,0,0,0,0,0,0,0
10760290,utility,10760290,2020-09-01,16/873131,16,16873131,2020-02-10,51085,,,2020,0,0,0,0,0,0,0,0,0
10760907,utility,10760907,2020-09-01,16/733550,16,16733550,2020-01-03,,,,2020,0,0,0,0,0,0,0,0,0
10761558,utility,10761558,2020-09-01,16/810854,16,16810854,2020-03-06,,,,2020,0,0,0,0,0,0,0,0,0
10762190,utility,10762190,2020-09-01,16/773587,16,16773587,2020-01-27,11001,51059,,2020,1,1,0,0,0,0,1,1,1
10762190,utility,10762190,2020-09-01,16/773587,16,16773587,2020-01-27,51059,51059,,2020,1,1,0,0,0,0,1,1,1
10763196,utility,10763196,2020-09-01,16/825038,16,16825038,2020-03-20,,,,2020,0,0,0,0,0,0,0,0,0
10763256,utility,10763256,2020-09-01,16/840322,16,16840322,2020-04-03,,,,2020,0,0,0,0,0,0,0,0,0
10763691,utility,10763691,2020-09-01,16/823944,16,16823944,2020-03-19,,17043,,2020,0,0,0,0,0,0,0,0,0
10763850,utility,10763850,2020-09-01,16/781097,16,16781097,2020-02-04,48085,06085,,2020,0,0,0,0,0,0,0,0,0
10764712,utility,10764712,2020-09-01,16/818638,16,16818638,2020-03-13,06081,06081,,2020,0,0,0,0,0,0,0,0,0
10764712,utility,10764712,2020-09-01,16/818638,16,16818638,2020-03-13,06001,06081,,2020,0,0,0,0,0,0,0,0,0
10764862,utility,10764862,2020-09-01,16/827402,16,16827402,2020-03-23,,,,2020,0,0,0,0,0,0,0,0,0
10765133,utility,10765133,2020-09-08,16/819610,16,16819610,2020-03-16,06037,06037,,2020,0,0,0,0,0,0,0,0,0
10765133,utility,10765133,2020-09-08,16/819610,16,16819610,2020-03-16,,06037,,2020,0,0,0,0,0,0,0,0,0
10765628,utility,10765628,2020-09-08,16/825522,16,16825522,2020-03-20,36119,36061,,2020,0,0,0,0,0,0,0,0,0
10765628,utility,10765628,2020-09-08,16/825522,16,16825522,2020-03-20,34019,36061,,2020,0,0,0,0,0,0,0,0,0
10765953,utility,10765953,2020-09-08,16/867190,16,16867190,2020-05-05,,,,2020,0,0,0,0,0,0,0,0,0
10766013,utility,10766013,2020-09-08,16/735104,16,16735104,2020-01-06,17043,17031,,2020,0,0,0,0,0,0,0,0,0
10766013,utility,10766013,2020-09-08,16/735104,16,16735104,2020-01-06,17111,17031,,2020,0,0,0,0,0,0,0,0,0
10766398,utility,10766398,2020-09-08,16/848688,16,16848688,2020-04-14,06059,,,2020,0,0,0,0,0,0,0,0,0
10766568,utility,10766568,2020-09-08,16/744954,16,16744954,2020-01-16,,,,2020,0,0,0,0,0,0,0,0,0
10767684,utility,10767684,2020-09-08,16/775543,16,16775543,2020-01-29,04013,04013,,2020,0,0,0,0,0,0,0,0,0
10767819,utility,10767819,2020-09-08,16/842991,16,16842991,2020-04-08,,26125,,2020,0,0,0,0,0,0,0,0,0
10767972,utility,10767972,2020-09-08,16/831602,16,16831602,2020-03-26,48201,,,2020,0,0,0,0,0,0,0,0,0
10768442,utility,10768442,2020-09-08,16/793495,16,16793495,2020-02-18,06081,06081,,2020,0,0,0,0,0,0,0,0,0
10769384,utility,10769384,2020-09-08,16/814125,16,16814125,2020-03-10,26161,26161,,2020,1,1,0,1,1,1,1,1,1
10769451,utility,10769451,2020-09-08,16/794057,16,16794057,2020-02-18,48085,48113,,2020,0,0,0,0,0,0,0,0,0
10769451,utility,10769451,2020-09-08,16/794057,16,16794057,2020-02-18,48113,48113,,2020,0,0,0,0,0,0,0,0,0
10769873,utility,10769873,2020-09-08,16/810772,16,16810772,2020-03-05,,,,2020,0,0,0,0,0,0,0,0,0
10770151,utility,10770151,2020-09-08,16/749630,16,16749630,2020-01-22,,,,2020,0,0,0,0,0,0,0,0,0
10770256,utility,10770256,2020-09-08,16/814192,16,16814192,2020-03-10,,,,2020,0,0,0,0,0,0,0,0,0
10770868,utility,10770868,2020-09-08,16/841991,16,16841991,2020-04-07,,,,2020,0,0,0,0,0,0,0,0,0
10771467,utility,10771467,2020-09-08,16/863994,16,16863994,2020-04-30,41067,,,2020,0,0,0,0,0,0,0,0,0
10771880,utility,10771880,2020-09-08,16/882269,16,16882269,2020-05-22,06075,06085,,2020,0,0,0,0,0,0,0,0,0
10772850,utility,10772850,2020-09-15,16/838829,16,16838829,2020-04-02,36061,36061,,2020,0,0,0,0,0,0,0,0,0
10773163,utility,10773163,2020-09-15,16/773918,16,16773918,2020-01-27,06059,06081,,2020,0,0,0,0,0,0,0,0,0
10773163,utility,10773163,2020-09-15,16/773918,16,16773918,2020-01-27,06037,06081,,2020,0,0,0,0,0,0,0,0,0
10773197,utility,10773197,2020-09-15,16/808521,16,16808521,2020-03-04,04021,,,2020,0,0,0,0,0,0,0,0,0
10773664,utility,10773664,2020-09-15,16/735853,16,16735853,2020-01-07,,,,2020,0,0,0,0,0,0,0,0,0
10775135,utility,10775135,2020-09-15,16/802169,16,16802169,2020-02-26,48199,,,2020,0,0,0,0,0,0,0,0,0
10775142,utility,10775142,2020-09-15,16/850286,16,16850286,2020-04-16,06037,06037,,2020,0,0,0,0,0,0,0,0,0
10775184,utility,10775184,2020-09-15,16/794058,16,16794058,2020-02-18,06075,06075,,2020,1,0,0,0,0,1,1,1,0
10775450,utility,10775450,2020-09-15,16/833576,16,16833576,2020-03-28,08013,08013,,2020,0,0,0,0,0,0,0,0,0
10775450,utility,10775450,2020-09-15,16/833576,16,16833576,2020-03-28,08014,08013,,2020,0,0,0,0,0,0,0,0,0
10775481,utility,10775481,2020-09-15,16/832259,16,16832259,2020-03-27,06001,06001,,2020,0,0,0,0,0,0,0,0,0
10775481,utility,10775481,2020-09-15,16/832259,16,16832259,2020-03-27,06013,06001,,2020,0,0,0,0,0,0,0,0,0
10775553,utility,10775553,2020-09-15,16/820869,16,16820869,2020-03-17,,,,2020,0,0,0,0,0,0,0,0,0
10775737,utility,10775737,2020-09-15,16/856154,16,16856154,2020-04-23,21209,21067,,2020,0,0,0,0,0,0,0,0,0
10775737,utility,10775737,2020-09-15,16/856154,16,16856154,2020-04-23,21067,21067,,2020,0,0,0,0,0,0,0,0,0
10776444,utility,10776444,2020-09-15,16/821463,16,16821463,2020-03-17,51059,51059,,2020,1,0,0,0,0,0,1,1,0
10776515,utility,10776515,2020-09-15,16/786196,16,16786196,2020-02-10,13121,13121,,2020,1,0,0,0,0,0,0,1,1
10776515,utility,10776515,2020-09-15,16/786196,16,16786196,2020-02-10,13067,13121,,2020,1,0,0,0,0,0,0,1,1
10776515,utility,10776515,2020-09-15,16/786196,16,16786196,2020-02-10,13089,13121,,2020,1,0,0,0,0,0,0,1,1
10776568,utility,10776568,2020-09-15,16/792215,16,16792215,2020-02-15,06075,,,2020,1,0,0,1,0,0,0,1,0
10776568,utility,10776568,2020-09-15,16/792215,16,16792215,2020-02-15,,,,2020,1,0,0,1,0,0,0,1,0
10776832,utility,10776832,2020-09-15,16/820091,16,16820091,2020-03-16,,36061,,2020,0,0,0,0,0,0,0,0,0
10776832,utility,10776832,2020-09-15,16/820091,16,16820091,2020-03-16,36027,36061,,2020,0,0,0,0,0,0,0,0,0
10776989,utility,10776989,2020-09-15,16/879758,16,16879758,2020-05-21,12095,,,2020,1,0,0,0,0,0,1,0,0
10777017,utility,10777017,2020-09-15,16/752566,16,16752566,2020-01-24,48453,06037,,2020,0,0,0,0,0,0,0,0,0
10777017,utility,10777017,2020-09-15,16/752566,16,16752566,2020-01-24,06037,06037,,2020,0,0,0,0,0,0,0,0,0
10777017,utility,10777017,2020-09-15,16/752566,16,16752566,2020-01-24,,06037,,2020,0,0,0,0,0,0,0,0,0
10777029,utility,10777029,2020-09-15,16/818840,16,16818840,2020-03-13,06085,53033,,2020,0,0,0,0,0,0,0,0,0
10777029,utility,10777029,2020-09-15,16/818840,16,16818840,2020-03-13,06081,53033,,2020,0,0,0,0,0,0,0,0,0
10777030,utility,10777030,2020-09-15,16/742730,16,16742730,2020-01-14,,06073,,2020,1,0,0,0,0,0,1,1,0
10777325,utility,10777325,2020-09-15,16/875179,16,16875179,2020-05-15,06085,,,2020,0,0,0,0,0,0,0,0,0
10778309,utility,10778309,2020-09-15,16/784091,16,16784091,2020-02-06,,06073,,2020,1,1,0,0,0,0,1,1,1
10778309,utility,10778309,2020-09-15,16/784091,16,16784091,2020-02-06,34027,06073,,2020,1,1,0,0,0,0,1,1,1
10778342,utility,10778342,2020-09-15,16/745902,16,16745902,2020-01-17,04019,48201,,2020,0,0,0,0,0,0,0,0,0
10778410,utility,10778410,2020-09-15,16/783102,16,16783102,2020-02-05,,,,2020,0,0,0,0,0,0,0,0,0
10778427,utility,10778427,2020-09-15,16/752460,16,16752460,2020-01-24,,,,2020,0,0,0,0,0,0,0,0,0
10778443,utility,10778443,2020-09-15,16/822467,16,16822467,2020-03-18,,,,2020,0,0,0,0,0,0,0,0,0
10778513,utility,10778513,2020-09-15,16/802958,16,16802958,2020-02-27,53033,53033,,2020,1,0,0,0,0,0,1,1,0
10778513,utility,10778513,2020-09-15,16/802958,16,16802958,2020-02-27,32003,53033,,2020,1,0,0,0,0,0,1,1,0
10778706,utility,10778706,2020-09-15,16/739519,16,16739519,2020-01-10,,51059,,2020,1,0,0,0,0,0,1,1,0
10779088,utility,10779088,2020-09-15,16/817567,16,16817567,2020-03-12,06085,06085,,2020,0,0,0,0,0,0,0,0,0
10779088,utility,10779088,2020-09-15,16/817567,16,16817567,2020-03-12,06001,06085,,2020,0,0,0,0,0,0,0,0,0
10779103,utility,10779103,2020-09-15,16/789201,16,16789201,2020-02-12,06087,12011,,2020,0,0,0,0,0,0,0,0,0
10779103,utility,10779103,2020-09-15,16/789201,16,16789201,2020-02-12,06075,12011,,2020,0,0,0,0,0,0,0,0,0
10779179,utility,10779179,2020-09-15,16/822239,16,16822239,2020-03-18,08001,11001,,2020,1,1,0,0,0,0,1,1,0
10779179,utility,10779179,2020-09-15,16/822239,16,16822239,2020-03-18,08031,11001,,2020,1,1,0,0,0,0,1,1,0
10779179,utility,10779179,2020-09-15,16/822239,16,16822239,2020-03-18,11001,11001,,2020,1,1,0,0,0,0,1,1,0
10779272,utility,10779272,2020-09-15,16/786624,16,16786624,2020-02-10,,,,2020,0,0,0,0,0,0,0,0,0
10779399,utility,10779399,2020-09-15,16/775258,16,16775258,2020-01-28,,,,2020,0,0,0,0,0,0,0,0,0
10779620,utility,10779620,2020-09-22,16/805750,16,16805750,2020-02-29,41051,,,2020,0,0,0,0,0,0,0,0,0
10779658,utility,10779658,2020-09-22,16/873633,16,16873633,2020-05-25,12057,12057,,2020,0,0,0,0,0,0,0,0,0
10779740,utility,10779740,2020-09-22,16/804378,16,16804378,2020-02-28,72127,72127,,2020,0,0,0,0,0,0,0,0,0
10780032,utility,10780032,2020-09-22,16/850035,16,16850035,2020-04-16,39061,39061,,2020,0,0,0,0,0,0,0,0,0
10780032,utility,10780032,2020-09-22,16/850035,16,16850035,2020-04-16,39165,39061,,2020,0,0,0,0,0,0,0,0,0
10780047,utility,10780047,2020-09-22,16/825472,16,16825472,2020-03-20,34019,36061,,2020,0,0,0,0,0,0,0,0,0
10780047,utility,10780047,2020-09-22,16/825472,16,16825472,2020-03-20,36119,36061,,2020,0,0,0,0,0,0,0,0,0
10780123,utility,10780123,2020-09-22,16/833146,16,16833146,2020-03-27,48039,,,2020,0,0,0,0,0,0,0,0,0
10780123,utility,10780123,2020-09-22,16/833146,16,16833146,2020-03-27,,,,2020,0,0,0,0,0,0,0,0,0
10780165,utility,10780165,2020-09-22,16/837769,16,16837769,2020-04-01,36061,36061,,2020,0,0,0,0,0,0,0,0,0
10780166,utility,10780166,2020-09-22,16/844634,16,16844634,2020-04-09,36061,36061,,2020,0,0,0,0,0,0,0,0,0
10780952,utility,10780952,2020-09-22,16/908585,16,16908585,2020-06-22,04013,04013,,2020,0,0,0,0,0,0,0,0,0
10781244,utility,10781244,2020-09-22,16/815965,16,16815965,2020-03-11,,,,2020,0,0,0,0,0,0,0,0,0
10781523,utility,10781523,2020-09-22,16/837178,16,16837178,2020-04-01,,,,2020,0,0,0,0,0,0,0,0,0
10781562,utility,10781562,2020-09-22,16/900146,16,16900146,2020-06-12,,,,2020,0,0,0,0,0,0,0,0,0
10782010,utility,10782010,2020-09-22,16/776299,16,16776299,2020-01-29,08035,,,2020,0,0,0,0,0,0,0,0,0
10782010,utility,10782010,2020-09-22,16/776299,16,16776299,2020-01-29,13113,,,2020,0,0,0,0,0,0,0,0,0
10782111,utility,10782111,2020-09-22,16/811535,16,16811535,2020-03-06,25009,,,2020,0,0,0,0,0,0,0,0,0
10782170,utility,10782170,2020-09-22,16/801551,16,16801551,2020-02-26,08013,,,2020,0,0,0,0,0,0,0,0,0
10782170,utility,10782170,2020-09-22,16/801551,16,16801551,2020-02-26,,,,2020,0,0,0,0,0,0,0,0,0
10782998,utility,10782998,2020-09-22,16/779641,16,16779641,2020-02-02,,,,2020,1,0,0,0,0,0,0,1,0
10783004,utility,10783004,2020-09-22,16/794971,16,16794971,2020-02-19,,,,2020,1,0,0,0,0,0,0,0,1
10783090,utility,10783090,2020-09-22,16/803054,16,16803054,2020-02-27,,,,2020,0,0,0,0,0,0,0,0,0
10783325,utility,10783325,2020-09-22,16/808706,16,16808706,2020-03-04,,36059,,2020,1,0,0,1,0,1,1,1,1
10783406,utility,10783406,2020-09-22,16/858644,16,16858644,2020-04-26,,,,2020,1,0,0,0,0,1,0,0,0
10783491,utility,10783491,2020-09-22,16/804883,16,16804883,2020-02-28,06073,,,2020,1,0,0,0,0,1,0,0,0
10783632,utility,10783632,2020-09-22,16/738911,16,16738911,2020-01-09,48113,48113,,2020,1,0,0,0,0,1,1,0,0
10783632,utility,10783632,2020-09-22,16/738911,16,16738911,2020-01-09,48085,48113,,2020,1,0,0,0,0,1,1,0,0
10783800,utility,10783800,2020-09-22,16/801333,16,16801333,2020-02-26,12095,12095,,2020,1,1,0,0,0,1,1,1,1
10783866,utility,10783866,2020-09-22,16/809479,16,16809479,2020-03-04,06001,06085,,2020,0,0,0,0,0,0,0,0,0
10783866,utility,10783866,2020-09-22,16/809479,16,16809479,2020-03-04,06085,06085,,2020,0,0,0,0,0,0,0,0,0
10783866,utility,10783866,2020-09-22,16/809479,16,16809479,2020-03-04,06081,06085,,2020,0,0,0,0,0,0,0,0,0
10784081,utility,10784081,2020-09-22,16/854405,16,16854405,2020-04-21,,,,2020,0,0,0,0,0,0,0,0,0
10784844,utility,10784844,2020-09-22,16/775675,16,16775675,2020-01-29,,,,2020,0,0,0,0,0,0,0,0,0
10784846,utility,10784846,2020-09-22,16/791071,16,16791071,2020-02-14,50023,,,2020,0,0,0,0,0,0,0,0,0
10784846,utility,10784846,2020-09-22,16/791071,16,16791071,2020-02-14,,,,2020,0,0,0,0,0,0,0,0,0
10784961,utility,10784961,2020-09-22,16/792712,16,16792712,2020-02-17,37035,37035,,2020,0,0,0,0,0,0,0,0,0
10784961,utility,10784961,2020-09-22,16/792712,16,16792712,2020-02-17,,37035,,2020,0,0,0,0,0,0,0,0,0
10785074,utility,10785074,2020-09-22,16/861370,16,16861370,2020-04-29,,,,2020,0,0,0,0,0,0,0,0,0
10785306,utility,10785306,2020-09-22,16/809273,16,16809273,2020-03-04,,,,2020,0,0,0,0,0,0,0,0,0
10785347,utility,10785347,2020-09-22,16/910724,16,16910724,2020-06-24,,,,2020,0,0,0,0,0,0,0,0,0
10785605,utility,10785605,2020-09-22,16/845863,16,16845863,2020-04-10,,,,2020,0,0,0,0,0,0,0,0,0
10785654,utility,10785654,2020-09-22,16/751387,16,16751387,2020-01-24,,,,2020,0,0,0,0,0,0,0,0,0
10785689,utility,10785689,2020-09-22,16/848505,16,16848505,2020-04-14,,06037,,2020,0,0,0,0,0,0,0,0,0
10786478,utility,10786478,2020-09-29,16/736936,16,16736936,2020-01-08,09011,,,2020,0,0,0,0,0,0,0,0,0
10786708,utility,10786708,2020-09-29,16/787452,16,16787452,2020-02-11,25005,,,2020,0,0,0,0,0,0,0,0,0
10786708,utility,10786708,2020-09-29,16/787452,16,16787452,2020-02-11,,,,2020,0,0,0,0,0,0,0,0,0
10786718,utility,10786718,2020-09-29,16/811570,16,16811570,2020-03-06,,,,2020,0,0,0,0,0,0,0,0,0
10786925,utility,10786925,2020-09-29,16/797642,16,16797642,2020-02-21,53033,53033,,2020,0,0,0,0,0,0,0,0,0
10787108,utility,10787108,2020-09-29,16/789407,16,16789407,2020-02-12,48273,,,2020,0,0,0,0,0,0,0,0,0
10787416,utility,10787416,2020-09-29,16/868624,16,16868624,2020-05-07,,,,2020,0,0,0,0,0,0,0,0,0
10788118,utility,10788118,2020-09-29,16/782863,16,16782863,2020-02-05,,,,2020,0,0,0,0,0,0,0,0,0
10788571,utility,10788571,2020-09-29,16/828773,16,16828773,2020-03-24,06085,06085,,2020,0,0,0,0,0,0,0,0,0
10788571,utility,10788571,2020-09-29,16/828773,16,16828773,2020-03-24,06081,06085,,2020,0,0,0,0,0,0,0,0,0
10788571,utility,10788571,2020-09-29,16/828773,16,16828773,2020-03-24,06075,06085,,2020,0,0,0,0,0,0,0,0,0
10788634,utility,10788634,2020-09-29,16/877290,16,16877290,2020-05-18,06059,,,2020,0,0,0,0,0,0,0,0,0
10789823,utility,10789823,2020-09-29,16/855141,16,16855141,2020-04-22,,,,2020,1,0,0,0,0,0,0,1,0
10790018,utility,10790018,2020-09-29,16/914486,16,16914486,2020-06-29,,,,2020,0,0,0,0,0,0,0,0,0
10790268,utility,10790268,2020-09-29,16/821202,16,16821202,2020-03-17,,,,2020,0,0,0,0,0,0,0,0,0
10790638,utility,10790638,2020-09-29,16/748075,16,16748075,2020-01-21,,,,2020,0,0,0,0,0,0,0,0,0
10790639,utility,10790639,2020-09-29,16/834008,16,16834008,2020-03-30,,,,2020,0,0,0,0,0,0,0,0,0
10790973,utility,10790973,2020-09-29,16/803807,16,16803807,2020-02-27,,,,2020,1,0,0,0,0,0,0,1,0
10791223,utility,10791223,2020-09-29,16/886396,16,16886396,2020-05-28,11001,,,2020,1,0,0,0,0,0,1,1,0
10791271,utility,10791271,2020-09-29,16/801998,16,16801998,2020-02-26,,,,2020,1,0,0,0,0,1,0,0,0
10791361,utility,10791361,2020-09-29,16/893263,16,16893263,2020-06-04,06081,06081,,2020,,,,,,,,,
10791412,utility,10791412,2020-09-29,16/790469,16,16790469,2020-02-13,06075,06085,,2020,0,0,0,0,0,0,0,0,0
10791412,utility,10791412,2020-09-29,16/790469,16,16790469,2020-02-13,06001,06085,,2020,0,0,0,0,0,0,0,0,0
10791442,utility,10791442,2020-09-29,16/796108,16,16796108,2020-02-20,,,,2020,1,0,0,0,0,0,1,1,0
10791824,utility,10791824,2020-10-06,16/784400,16,16784400,2020-02-07,34003,,,2020,0,0,0,0,0,0,0,0,0
10792147,utility,10792147,2020-10-06,16/804969,16,16804969,2020-02-28,,,,2020,0,0,0,0,0,0,0,0,0
10792190,utility,10792190,2020-10-06,16/838486,16,16838486,2020-04-02,,,,2020,0,0,0,0,0,0,0,0,0
10792292,utility,10792292,2020-10-06,16/808912,16,16808912,2020-03-04,37183,37037,,2020,0,0,0,0,0,0,0,0,0
10792292,utility,10792292,2020-10-06,16/808912,16,16808912,2020-03-04,37037,37037,,2020,0,0,0,0,0,0,0,0,0
10792446,utility,10792446,2020-10-06,16/902367,16,16902367,2020-06-16,06059,06059,,2020,0,0,0,0,0,0,0,0,0
10792626,utility,10792626,2020-10-06,16/829120,16,16829120,2020-03-25,55025,18005,,2020,0,0,0,0,0,0,0,0,0
10792626,utility,10792626,2020-10-06,16/829120,16,16829120,2020-03-25,18005,18005,,2020,0,0,0,0,0,0,0,0,0
10792905,utility,10792905,2020-10-06,16/863882,16,16863882,2020-04-30,,,,2020,0,0,0,0,0,0,0,0,0
10793000,utility,10793000,2020-10-06,16/858191,16,16858191,2020-04-24,,,,2020,0,0,0,0,0,0,0,0,0
10793429,utility,10793429,2020-10-06,16/748087,16,16748087,2020-01-21,,,,2020,0,0,0,0,0,0,0,0,0
10793772,utility,10793772,2020-10-06,16/844880,16,16844880,2020-04-09,,,,2020,0,0,0,0,0,0,0,0,0
10794011,utility,10794011,2020-10-06,16/735127,16,16735127,2020-01-06,,33011,,2020,0,0,0,0,0,0,0,0,0
10794546,utility,10794546,2020-10-06,16/847976,16,16847976,2020-04-14,,,,2020,0,0,0,0,0,0,0,0,0
10795995,utility,10795995,2020-10-06,16/857013,16,16857013,2020-04-23,,51059,,2020,1,0,0,0,0,0,1,1,0
10795995,utility,10795995,2020-10-06,16/857013,16,16857013,2020-04-23,51059,51059,,2020,1,0,0,0,0,0,1,1,0
10796020,utility,10796020,2020-10-06,16/799279,16,16799279,2020-02-24,,13121,,2020,1,0,0,0,0,1,1,1,1
10796020,utility,10796020,2020-10-06,16/799279,16,16799279,2020-02-24,13121,13121,,2020,1,0,0,0,0,1,1,1,1
10796020,utility,10796020,2020-10-06,16/799279,16,16799279,2020-02-24,13067,13121,,2020,1,0,0,0,0,1,1,1,1
10796104,utility,10796104,2020-10-06,16/907792,16,16907792,2020-06-22,26161,26161,,2020,1,1,0,1,1,1,1,1,1
10796206,utility,10796206,2020-10-06,16/739220,16,16739220,2020-01-10,,,,2020,1,0,0,0,0,1,1,0,0
10796571,utility,10796571,2020-10-06,16/739349,16,16739349,2020-01-10,,,,2020,1,0,0,0,0,0,1,1,0
10796583,utility,10796583,2020-10-06,16/876440,16,16876440,2020-05-18,17031,17031,,2020,1,0,0,0,0,0,0,1,0
10796675,utility,10796675,2020-10-06,16/741452,16,16741452,2020-01-13,,,,2020,0,0,0,0,0,0,0,0,0
10796887,utility,10796887,2020-10-06,16/736971,16,16736971,2020-01-08,53035,53033,,2020,0,0,0,0,0,0,0,0,0
10796887,utility,10796887,2020-10-06,16/736971,16,16736971,2020-01-08,53033,53033,,2020,0,0,0,0,0,0,0,0,0
10796911,utility,10796911,2020-10-06,16/806183,16,16806183,2020-03-02,,36119,,2020,0,0,0,0,0,0,0,0,0
10796911,utility,10796911,2020-10-06,16/806183,16,16806183,2020-03-02,36001,36119,,2020,0,0,0,0,0,0,0,0,0
10797024,utility,10797024,2020-10-06,16/826169,16,16826169,2020-03-21,,,,2020,0,0,0,0,0,0,0,0,0
10797531,utility,10797531,2020-10-06,16/931059,16,16931059,2020-07-16,,,,2020,0,0,0,0,0,0,0,0,0
10797743,utility,10797743,2020-10-06,16/897869,16,16897869,2020-06-10,06061,,,2020,0,0,0,0,0,0,0,0,0
10797773,utility,10797773,2020-10-06,16/789098,16,16789098,2020-02-12,49035,49035,,2020,0,0,0,0,0,0,0,0,0
10797779,utility,10797779,2020-10-06,16/838958,16,16838958,2020-04-02,,,,2020,0,0,0,0,0,0,0,0,0
10797920,utility,10797920,2020-10-06,16/822992,16,16822992,2020-03-18,19113,19113,,2020,0,0,0,0,0,0,0,0,0
10798084,utility,10798084,2020-10-06,16/858026,16,16858026,2020-04-24,48453,10003,,2020,1,0,0,0,0,0,0,1,0
10798245,utility,10798245,2020-10-06,16/796552,16,16796552,2020-02-20,,06085,,2020,1,0,0,1,0,0,1,1,0
10798245,utility,10798245,2020-10-06,16/796552,16,16796552,2020-02-20,06085,06085,,2020,1,0,0,1,0,0,1,1,0
