10775729,utility,10775729,2020-09-15,16/743421,16,16743421,2020-01-15,,,,2020,0,0,0,0,0,0,0,0,0
10776390,utility,10776390,2020-09-15,16/823287,16,16823287,2020-03-18,53033,06081,,2020,0,0,0,0,0,0,0,0,0
10776390,utility,10776390,2020-09-15,16/823287,16,16823287,2020-03-18,06081,06081,,2020,0,0,0,0,0,0,0,0,0
10777059,utility,10777059,2020-09-15,16/743029,16,16743029,2020-01-15,20091,29095,,2020,1,0,0,0,0,0,1,1,0
10777059,utility,10777059,2020-09-15,16/743029,16,16743029,2020-01-15,29095,29095,,2020,1,0,0,0,0,0,1,1,0
10777059,utility,10777059,2020-09-15,16/743029,16,16743029,2020-01-15,20209,29095,,2020,1,0,0,0,0,0,1,1,0
10777059,utility,10777059,2020-09-15,16/743029,16,16743029,2020-01-15,,29095,,2020,1,0,0,0,0,0,1,1,0
10777246,utility,10777246,2020-09-15,16/778431,16,16778431,2020-01-31,,,,2020,0,0,0,0,0,0,0,0,0
10777326,utility,10777326,2020-09-15,16/818243,16,16818243,2020-03-13,26125,,,2020,0,0,0,0,0,0,0,0,0
10777483,utility,10777483,2020-09-15,15/930519,15,15930519,2020-05-13,42003,42003,,2020,0,0,0,0,0,0,0,0,0
10777601,utility,10777601,2020-09-15,16/902509,16,16902509,2020-06-16,,,,2020,0,0,0,0,0,0,0,0,0
10778479,utility,10778479,2020-09-15,16/877432,16,16877432,2020-05-18,,,,2020,1,0,0,0,0,0,1,0,0
10778678,utility,10778678,2020-09-15,16/805269,16,16805269,2020-02-28,,,,2020,1,0,0,0,0,1,0,1,0
10779101,utility,10779101,2020-09-15,16/787577,16,16787577,2020-02-11,,,,2020,0,0,0,0,0,0,0,0,0
10779255,utility,10779255,2020-09-15,16/750963,16,16750963,2020-01-23,48439,,,2020,0,0,0,0,0,0,0,0,0
10779389,utility,10779389,2020-09-15,16/790323,16,16790323,2020-02-13,,,,2020,0,0,0,0,0,0,0,0,0
10779509,utility,10779509,2020-09-22,16/781588,16,16781588,2020-02-04,,36119,,2020,0,0,0,0,0,0,0,0,0
10779509,utility,10779509,2020-09-22,16/781588,16,16781588,2020-02-04,36119,36119,,2020,0,0,0,0,0,0,0,0,0
10779598,utility,10779598,2020-09-22,16/893269,16,16893269,2020-06-04,53035,53033,,2020,0,0,0,0,0,0,0,0,0
10779598,utility,10779598,2020-09-22,16/893269,16,16893269,2020-06-04,53005,53033,,2020,0,0,0,0,0,0,0,0,0
10779598,utility,10779598,2020-09-22,16/893269,16,16893269,2020-06-04,53033,53033,,2020,0,0,0,0,0,0,0,0,0
10780023,utility,10780023,2020-09-22,16/839023,16,16839023,2020-04-02,,25025,,2020,0,0,0,0,0,0,0,0,0
10780023,utility,10780023,2020-09-22,16/839023,16,16839023,2020-04-02,25025,25025,,2020,0,0,0,0,0,0,0,0,0
10780023,utility,10780023,2020-09-22,16/839023,16,16839023,2020-04-02,25017,25025,,2020,0,0,0,0,0,0,0,0,0
10780112,utility,10780112,2020-09-22,16/788590,16,16788590,2020-02-12,,,,2020,0,0,0,0,0,0,0,0,0
10780124,utility,10780124,2020-09-22,16/833175,16,16833175,2020-03-27,,,,2020,0,0,0,0,0,0,0,0,0
10780124,utility,10780124,2020-09-22,16/833175,16,16833175,2020-03-27,48039,,,2020,0,0,0,0,0,0,0,0,0
10781422,utility,10781422,2020-09-22,16/909908,16,16909908,2020-06-23,06059,06001,,2020,0,0,0,0,0,0,0,0,0
10781432,utility,10781432,2020-09-22,16/824603,16,16824603,2020-03-19,06075,06001,,2020,0,0,0,0,0,0,0,0,0
10781432,utility,10781432,2020-09-22,16/824603,16,16824603,2020-03-19,36061,06001,,2020,0,0,0,0,0,0,0,0,0
10781602,utility,10781602,2020-09-22,16/806268,16,16806268,2020-03-02,06071,,,2020,0,0,0,0,0,0,0,0,0
10781602,utility,10781602,2020-09-22,16/806268,16,16806268,2020-03-02,39095,,,2020,0,0,0,0,0,0,0,0,0
10781602,utility,10781602,2020-09-22,16/806268,16,16806268,2020-03-02,,,,2020,0,0,0,0,0,0,0,0,0
10781760,utility,10781760,2020-09-22,16/831044,16,16831044,2020-03-26,25021,25017,,2020,0,0,0,0,0,0,0,0,0
10781760,utility,10781760,2020-09-22,16/831044,16,16831044,2020-03-26,25017,25017,,2020,0,0,0,0,0,0,0,0,0
10781760,utility,10781760,2020-09-22,16/831044,16,16831044,2020-03-26,,25017,,2020,0,0,0,0,0,0,0,0,0
10782006,utility,10782006,2020-09-22,16/910468,16,16910468,2020-06-24,17147,17019,,2020,0,0,0,0,0,0,0,0,0
10782227,utility,10782227,2020-09-22,16/845560,16,16845560,2020-04-10,06073,24031,,2020,0,0,0,0,0,0,0,0,0
10782227,utility,10782227,2020-09-22,16/845560,16,16845560,2020-04-10,24031,24031,,2020,0,0,0,0,0,0,0,0,0
10782227,utility,10782227,2020-09-22,16/845560,16,16845560,2020-04-10,25017,24031,,2020,0,0,0,0,0,0,0,0,0
10782227,utility,10782227,2020-09-22,16/845560,16,16845560,2020-04-10,,24031,,2020,0,0,0,0,0,0,0,0,0
10782759,utility,10782759,2020-09-22,16/810790,16,16810790,2020-03-05,06081,32005,,2020,0,0,0,0,0,0,0,0,0
10782759,utility,10782759,2020-09-22,16/810790,16,16810790,2020-03-05,06085,32005,,2020,0,0,0,0,0,0,0,0,0
10782836,utility,10782836,2020-09-22,16/742800,16,16742800,2020-01-14,,,,2020,0,0,0,0,0,0,0,0,0
10782933,utility,10782933,2020-09-22,16/779073,16,16779073,2020-01-31,,,,2020,1,0,0,0,0,0,0,0,1
10783410,utility,10783410,2020-09-22,16/779563,16,16779563,2020-01-31,53061,53033,,2020,0,0,0,0,0,0,0,0,0
10783643,utility,10783643,2020-09-22,16/808208,16,16808208,2020-03-03,,,,2020,1,1,0,0,0,1,1,0,1
10783752,utility,10783752,2020-09-22,16/779329,16,16779329,2020-01-31,32003,,,2020,0,0,0,0,0,0,0,0,0
10784783,utility,10784783,2020-09-22,16/737623,16,16737623,2020-01-08,48453,,,2020,0,0,0,0,0,0,0,0,0
10784783,utility,10784783,2020-09-22,16/737623,16,16737623,2020-01-08,,,,2020,0,0,0,0,0,0,0,0,0
10784805,utility,10784805,2020-09-22,16/795074,16,16795074,2020-02-19,,,,2020,0,0,0,0,0,0,0,0,0
10784847,utility,10784847,2020-09-22,16/836869,16,16836869,2020-03-31,,,,2020,0,0,0,0,0,0,0,0,0
10784874,utility,10784874,2020-09-22,16/783096,16,16783096,2020-02-05,41067,06085,,2020,0,0,0,0,0,0,0,0,0
10784874,utility,10784874,2020-09-22,16/783096,16,16783096,2020-02-05,26161,06085,,2020,0,0,0,0,0,0,0,0,0
10784874,utility,10784874,2020-09-22,16/783096,16,16783096,2020-02-05,41051,06085,,2020,0,0,0,0,0,0,0,0,0
10784874,utility,10784874,2020-09-22,16/783096,16,16783096,2020-02-05,06067,06085,,2020,0,0,0,0,0,0,0,0,0
10784915,utility,10784915,2020-09-22,15/930401,15,15930401,2020-05-12,29189,,,2020,0,0,0,0,0,0,0,0,0
10785587,utility,10785587,2020-09-22,16/851171,16,16851171,2020-04-17,,,,2020,0,0,0,0,0,0,0,0,0
10785712,utility,10785712,2020-09-22,16/749323,16,16749323,2020-01-22,,,,2020,0,0,0,0,0,0,0,0,0
10785733,utility,10785733,2020-09-22,16/858012,16,16858012,2020-04-24,,,,2020,0,0,0,0,0,0,0,0,0
10786704,utility,10786704,2020-09-29,16/785663,16,16785663,2020-02-10,32003,,,2020,0,0,0,0,0,0,0,0,0
10787089,utility,10787089,2020-09-29,16/861110,16,16861110,2020-04-28,06073,,,2020,0,0,0,0,0,0,0,0,0
10787338,utility,10787338,2020-09-29,16/888072,16,16888072,2020-05-29,04013,04013,,2020,0,0,0,0,0,0,0,0,0
10787339,utility,10787339,2020-09-29,16/791691,16,16791691,2020-02-14,48201,48201,,2020,0,0,0,0,0,0,0,0,0
10787339,utility,10787339,2020-09-29,16/791691,16,16791691,2020-02-14,,48201,,2020,0,0,0,0,0,0,0,0,0
10787683,utility,10787683,2020-09-29,16/927937,16,16927937,2020-07-13,08013,08013,,2020,0,0,0,0,0,0,0,0,0
10788468,utility,10788468,2020-09-29,16/746656,16,16746656,2020-01-17,06041,06013,,2020,0,0,0,0,0,0,0,0,0
10788733,utility,10788733,2020-09-29,16/750039,16,16750039,2020-01-23,,,,2020,0,0,0,0,0,0,0,0,0
10789322,utility,10789322,2020-09-29,16/833021,16,16833021,2020-03-27,,,,2020,0,0,0,0,0,0,0,0,0
10789524,utility,10789524,2020-09-29,16/798368,16,16798368,2020-02-23,,,,2020,0,0,0,0,0,0,0,0,0
10789541,utility,10789541,2020-09-29,16/853463,16,16853463,2020-04-20,06037,06085,,2020,1,0,0,0,0,0,0,0,1
10790059,utility,10790059,2020-09-29,16/785375,16,16785375,2020-02-07,18003,18003,,2020,1,0,0,0,0,0,0,1,0
10790221,utility,10790221,2020-09-29,16/743145,16,16743145,2020-01-15,,,,2020,0,0,0,0,0,0,0,0,0
10790415,utility,10790415,2020-09-29,16/842850,16,16842850,2020-04-08,,,,2020,0,0,0,0,0,0,0,0,0
10790819,utility,10790819,2020-09-29,16/801557,16,16801557,2020-02-26,37183,,,2020,0,0,0,0,0,0,0,0,0
10790824,utility,10790824,2020-09-29,16/812727,16,16812727,2020-03-09,,,,2020,0,0,0,0,0,0,0,0,0
10790833,utility,10790833,2020-09-29,16/833254,16,16833254,2020-03-27,06059,17031,,2020,0,0,0,0,0,0,0,0,0
10790833,utility,10790833,2020-09-29,16/833254,16,16833254,2020-03-27,53033,17031,,2020,0,0,0,0,0,0,0,0,0
10790969,utility,10790969,2020-09-29,16/917426,16,16917426,2020-06-30,,,,2020,,,,,,,,,
10790971,utility,10790971,2020-09-29,16/799632,16,16799632,2020-02-24,,,,2020,0,0,0,0,0,0,0,0,0
10791441,utility,10791441,2020-09-29,16/733828,16,16733828,2020-01-03,,,,2020,0,0,0,0,0,0,0,0,0
10792207,utility,10792207,2020-10-06,16/740838,16,16740838,2020-01-13,,18137,,2020,0,0,0,0,0,0,0,0,0
10792207,utility,10792207,2020-10-06,16/740838,16,16740838,2020-01-13,42069,18137,,2020,0,0,0,0,0,0,0,0,0
10792207,utility,10792207,2020-10-06,16/740838,16,16740838,2020-01-13,18029,18137,,2020,0,0,0,0,0,0,0,0,0
10792207,utility,10792207,2020-10-06,16/740838,16,16740838,2020-01-13,25017,18137,,2020,0,0,0,0,0,0,0,0,0
10792207,utility,10792207,2020-10-06,16/740838,16,16740838,2020-01-13,25027,18137,,2020,0,0,0,0,0,0,0,0,0
10792360,utility,10792360,2020-10-06,16/740861,16,16740861,2020-01-13,06085,06085,,2020,0,0,0,0,0,0,0,0,0
10792499,utility,10792499,2020-10-06,16/743331,16,16743331,2020-01-15,,,,2020,0,0,0,0,0,0,0,0,0
10792607,utility,10792607,2020-10-06,16/807390,16,16807390,2020-03-03,,,,2020,0,0,0,0,0,0,0,0,0
10792952,utility,10792952,2020-10-06,16/822617,16,16822617,2020-03-18,06013,,,2020,0,0,0,0,0,0,0,0,0
10793318,utility,10793318,2020-10-06,16/788292,16,16788292,2020-02-11,06073,06073,,2020,0,0,0,0,0,0,0,0,0
10793637,utility,10793637,2020-10-06,15/931469,15,15931469,2020-05-13,25021,25017,,2020,0,0,0,0,0,0,0,0,0
10793637,utility,10793637,2020-10-06,15/931469,15,15931469,2020-05-13,,25017,,2020,0,0,0,0,0,0,0,0,0
10793637,utility,10793637,2020-10-06,15/931469,15,15931469,2020-05-13,25017,25017,,2020,0,0,0,0,0,0,0,0,0
10793637,utility,10793637,2020-10-06,15/931469,15,15931469,2020-05-13,33009,25017,,2020,0,0,0,0,0,0,0,0,0
10794817,utility,10794817,2020-10-06,16/924492,16,16924492,2020-07-09,26161,06013,,2020,0,0,0,0,0,0,0,0,0
10795882,utility,10795882,2020-10-06,16/786794,16,16786794,2020-02-10,,,,2020,1,0,0,0,0,0,0,1,0
10795935,utility,10795935,2020-10-06,16/814481,16,16814481,2020-03-10,37183,37183,,2020,1,1,0,0,0,0,0,1,1
10796717,utility,10796717,2020-10-06,16/926429,16,16926429,2020-07-10,,06085,,2020,0,0,0,0,0,0,0,0,0
10796717,utility,10796717,2020-10-06,16/926429,16,16926429,2020-07-10,06001,06085,,2020,0,0,0,0,0,0,0,0,0
10796779,utility,10796779,2020-10-06,16/800180,16,16800180,2020-02-25,,,,2020,0,0,0,0,0,0,0,0,0
10797241,utility,10797241,2020-10-06,16/814101,16,16814101,2020-03-10,,,,2020,0,0,0,0,0,0,0,0,0
10797497,utility,10797497,2020-10-06,16/734187,16,16734187,2020-01-03,06075,06075,,2020,0,0,0,0,0,0,0,0,0
10797812,utility,10797812,2020-10-06,16/778408,16,16778408,2020-01-31,53033,13121,,2020,0,0,0,0,0,0,0,0,0
10798133,utility,10798133,2020-10-06,16/820208,16,16820208,2020-03-16,13121,13121,,2020,1,0,0,0,0,0,1,1,1
10798133,utility,10798133,2020-10-06,16/820208,16,16820208,2020-03-16,13089,13121,,2020,1,0,0,0,0,0,1,1,1
10798133,utility,10798133,2020-10-06,16/820208,16,16820208,2020-03-16,13067,13121,,2020,1,0,0,0,0,0,1,1,1
10798133,utility,10798133,2020-10-06,16/820208,16,16820208,2020-03-16,13135,13121,,2020,1,0,0,0,0,0,1,1,1
10798344,utility,10798344,2020-10-06,16/798854,16,16798854,2020-02-24,51059,51059,,2020,1,0,0,0,0,0,1,1,0
10799159,utility,10799159,2020-10-13,16/790401,16,16790401,2020-02-13,06073,06073,,2020,0,0,0,0,0,0,0,0,0
10799297,utility,10799297,2020-10-13,16/828947,16,16828947,2020-03-24,,,,2020,1,0,0,0,0,0,1,1,0
10799444,utility,10799444,2020-10-13,16/736454,16,16736454,2020-01-07,06037,06037,,2020,0,0,0,0,0,0,0,0,0
10799468,utility,10799468,2020-10-13,16/738695,16,16738695,2020-01-09,26161,26161,,2020,0,0,0,0,0,0,0,0,0
10799663,utility,10799663,2020-10-13,16/900598,16,16900598,2020-06-12,48029,26161,,2020,1,0,0,0,0,0,0,1,0
10799663,utility,10799663,2020-10-13,16/900598,16,16900598,2020-06-12,26161,26161,,2020,1,0,0,0,0,0,0,1,0
10800195,utility,10800195,2020-10-13,16/876398,16,16876398,2020-05-18,,,,2020,0,0,0,0,0,0,0,0,0
10800354,utility,10800354,2020-10-13,16/840686,16,16840686,2020-04-06,20045,20091,,2020,1,0,0,0,0,0,1,1,0
10800579,utility,10800579,2020-10-13,16/795863,16,16795863,2020-02-20,,,,2020,0,0,0,0,0,0,0,0,0
10801712,utility,10801712,2020-10-13,16/785203,16,16785203,2020-02-07,,,,2020,0,0,0,0,0,0,0,0,0
10802120,utility,10802120,2020-10-13,16/794439,16,16794439,2020-02-19,41003,12095,,2020,0,0,0,0,0,0,0,0,0
10802120,utility,10802120,2020-10-13,16/794439,16,16794439,2020-02-19,12095,12095,,2020,0,0,0,0,0,0,0,0,0
10802423,utility,10802423,2020-10-13,16/779099,16,16779099,2020-01-31,,,,2020,0,0,0,0,0,0,0,0,0
10802432,utility,10802432,2020-10-13,16/738188,16,16738188,2020-01-09,,,,2020,0,0,0,0,0,0,0,0,0
10802868,utility,10802868,2020-10-13,16/733197,16,16733197,2020-01-02,04019,36119,,2020,0,0,0,0,0,0,0,0,0
10802868,utility,10802868,2020-10-13,16/733197,16,16733197,2020-01-02,,36119,,2020,0,0,0,0,0,0,0,0,0
10802963,utility,10802963,2020-10-13,16/852181,16,16852181,2020-04-17,,,,2020,0,0,0,0,0,0,0,0,0
10803085,utility,10803085,2020-10-13,16/875297,16,16875297,2020-05-15,17031,17031,,2020,0,0,0,0,0,0,0,0,0
10803714,utility,10803714,2020-10-13,16/898283,16,16898283,2020-06-10,12095,,,2020,1,0,0,0,0,0,0,1,0
10803929,utility,10803929,2020-10-13,16/857269,16,16857269,2020-04-24,,,,2020,1,0,0,0,0,0,0,0,1
10803960,utility,10803960,2020-10-13,16/866776,16,16866776,2020-05-05,,,,2020,0,0,0,0,0,0,0,0,0
10803967,utility,10803967,2020-10-13,16/830429,16,16830429,2020-03-26,,,,2020,0,0,0,0,0,0,0,0,0
10804006,utility,10804006,2020-10-13,16/789742,16,16789742,2020-02-13,,,,2020,0,0,0,0,0,0,0,0,0
10804144,utility,10804144,2020-10-13,16/852119,16,16852119,2020-04-17,41051,06001,,2020,0,0,0,0,0,0,0,0,0
10804144,utility,10804144,2020-10-13,16/852119,16,16852119,2020-04-17,41067,06001,,2020,0,0,0,0,0,0,0,0,0
10804144,utility,10804144,2020-10-13,16/852119,16,16852119,2020-04-17,41005,06001,,2020,0,0,0,0,0,0,0,0,0
10804456,utility,10804456,2020-10-13,16/842708,16,16842708,2020-04-07,21067,21067,,2020,1,0,0,0,0,0,1,0,0
10804492,utility,10804492,2020-10-13,16/823298,16,16823298,2020-03-18,,,,2020,0,0,0,0,0,0,0,0,0
10804626,utility,10804626,2020-10-13,16/736277,16,16736277,2020-01-07,,04013,,2020,0,0,0,0,0,0,0,0,0
10804928,utility,10804928,2020-10-13,16/843894,16,16843894,2020-04-09,,,,2020,0,0,0,0,0,0,0,0,0
10805138,utility,10805138,2020-10-13,16/808350,16,16808350,2020-03-03,51510,24031,,2020,0,0,0,0,0,0,0,0,0
10805138,utility,10805138,2020-10-13,16/808350,16,16808350,2020-03-03,24033,24031,,2020,0,0,0,0,0,0,0,0,0
10805429,utility,10805429,2020-10-13,16/910863,16,16910863,2020-06-24,,,,2020,0,0,0,0,0,0,0,0,0
10805573,utility,10805573,2020-10-13,16/898169,16,16898169,2020-06-10,,,,2020,0,0,0,0,0,0,0,0,0
10805712,utility,10805712,2020-10-13,16/746671,16,16746671,2020-01-17,,,,2020,0,0,0,0,0,0,0,0,0
10805834,utility,10805834,2020-10-13,16/918339,16,16918339,2020-07-01,06085,48203,,2020,0,0,0,0,0,0,0,0,0
10806009,utility,10806009,2020-10-13,16/735630,16,16735630,2020-01-06,,,,2020,0,0,0,0,0,0,0,0,0
10806206,utility,10806206,2020-10-20,16/788855,16,16788855,2020-02-12,34027,,,2020,0,0,0,0,0,0,0,0,0
10806246,utility,10806246,2020-10-20,16/839337,16,16839337,2020-04-03,,,,2020,0,0,0,0,0,0,0,0,0
10806247,utility,10806247,2020-10-20,16/838944,16,16838944,2020-04-02,,,,2020,0,0,0,0,0,0,0,0,0
10806264,utility,10806264,2020-10-20,16/881234,16,16881234,2020-05-22,,,,2020,0,0,0,0,0,0,0,0,0
10806652,utility,10806652,2020-10-20,16/923822,16,16923822,2020-07-08,48201,,,2020,0,0,0,0,0,0,0,0,0
10807481,utility,10807481,2020-10-20,16/832474,16,16832474,2020-03-27,,,,2020,0,0,0,0,0,0,0,0,0
10807481,utility,10807481,2020-10-20,16/832474,16,16832474,2020-03-27,06059,,,2020,0,0,0,0,0,0,0,0,0
10807920,utility,10807920,2020-10-20,16/751773,16,16751773,2020-01-24,,,,2020,0,0,0,0,0,0,0,0,0
10809653,utility,10809653,2020-10-20,16/743697,16,16743697,2020-01-15,,,,2020,0,0,0,0,0,0,0,0,0
10810752,utility,10810752,2020-10-20,16/861441,16,16861441,2020-04-29,06075,06085,,2020,1,1,1,0,1,1,1,1,1
10810752,utility,10810752,2020-10-20,16/861441,16,16861441,2020-04-29,06085,06085,,2020,1,1,1,0,1,1,1,1,1
10810752,utility,10810752,2020-10-20,16/861441,16,16861441,2020-04-29,48453,06085,,2020,1,1,1,0,1,1,1,1,1
10811047,utility,10811047,2020-10-20,16/882843,16,16882843,2020-05-26,06085,06085,,2020,0,0,0,0,0,0,0,0,0
10811078,utility,10811078,2020-10-20,16/779194,16,16779194,2020-01-31,,,,2020,0,0,0,0,0,0,0,0,0
10811406,utility,10811406,2020-10-20,16/844368,16,16844368,2020-04-09,,,,2020,0,0,0,0,0,0,0,0,0
10811489,utility,10811489,2020-10-20,16/747291,16,16747291,2020-01-20,,,,2020,0,0,0,0,0,0,0,0,0
10812132,utility,10812132,2020-10-20,16/782762,16,16782762,2020-02-05,12011,12011,,2020,0,0,0,0,0,0,0,0,0
10812132,utility,10812132,2020-10-20,16/782762,16,16782762,2020-02-05,12099,12011,,2020,0,0,0,0,0,0,0,0,0
10812153,utility,10812153,2020-10-20,16/887234,16,16887234,2020-05-29,,,,2020,0,0,0,0,0,0,0,0,0
10812176,utility,10812176,2020-10-20,16/839202,16,16839202,2020-04-03,48339,48339,,2020,0,0,0,0,0,0,0,0,0
10812176,utility,10812176,2020-10-20,16/839202,16,16839202,2020-04-03,48201,48339,,2020,0,0,0,0,0,0,0,0,0
10812577,utility,10812577,2020-10-20,16/896269,16,16896269,2020-06-09,,,,2020,1,0,0,0,0,0,0,0,1
10812944,utility,10812944,2020-10-20,16/818625,16,16818625,2020-03-13,06085,06081,,2020,0,0,0,0,0,0,0,0,0
10812944,utility,10812944,2020-10-20,16/818625,16,16818625,2020-03-13,06001,06081,,2020,0,0,0,0,0,0,0,0,0
10812944,utility,10812944,2020-10-20,16/818625,16,16818625,2020-03-13,06081,06081,,2020,0,0,0,0,0,0,0,0,0
10812945,utility,10812945,2020-10-20,16/892165,16,16892165,2020-06-03,06085,06081,,2020,0,0,0,0,0,0,0,0,0
10813395,utility,10813395,2020-10-27,16/879542,16,16879542,2020-05-20,24009,,,2020,0,0,0,0,0,0,0,0,0
10813543,utility,10813543,2020-10-27,16/794382,16,16794382,2020-02-19,,,,2020,0,0,0,0,0,0,0,0,0
10813565,utility,10813565,2020-10-27,16/889541,16,16889541,2020-06-01,06081,06075,,2020,1,0,0,0,0,0,1,0,0
10813565,utility,10813565,2020-10-27,16/889541,16,16889541,2020-06-01,06075,06075,,2020,1,0,0,0,0,0,1,0,0
10813565,utility,10813565,2020-10-27,16/889541,16,16889541,2020-06-01,06013,06075,,2020,1,0,0,0,0,0,1,0,0
10814113,utility,10814113,2020-10-27,16/732883,16,16732883,2020-01-02,,,,2020,0,0,0,0,0,0,0,0,0
10814368,utility,10814368,2020-10-27,16/775346,16,16775346,2020-01-29,,,,2020,0,0,0,0,0,0,0,0,0
10814610,utility,10814610,2020-10-27,16/792900,16,16792900,2020-02-18,,,,2020,0,0,0,0,0,0,0,0,0
10814866,utility,10814866,2020-10-27,16/878532,16,16878532,2020-05-19,26125,26163,,2020,0,0,0,0,0,0,0,0,0
10814866,utility,10814866,2020-10-27,16/878532,16,16878532,2020-05-19,,26163,,2020,0,0,0,0,0,0,0,0,0
10814866,utility,10814866,2020-10-27,16/878532,16,16878532,2020-05-19,26161,26163,,2020,0,0,0,0,0,0,0,0,0
10814885,utility,10814885,2020-10-27,16/867719,16,16867719,2020-05-06,,,,2020,0,0,0,0,0,0,0,0,0
10814942,utility,10814942,2020-10-27,16/783153,16,16783153,2020-02-05,06037,17097,,2020,0,0,0,0,0,0,0,0,0
10814942,utility,10814942,2020-10-27,16/783153,16,16783153,2020-02-05,17097,17097,,2020,0,0,0,0,0,0,0,0,0
10815016,utility,10815016,2020-10-27,16/740644,16,16740644,2020-01-13,13121,,,2020,0,0,0,0,0,0,0,0,0
10815201,utility,10815201,2020-10-27,16/851402,16,16851402,2020-04-17,,,,2020,0,0,0,0,0,0,0,0,0
10815229,utility,10815229,2020-10-27,16/821294,16,16821294,2020-03-17,,,,2020,0,0,0,0,0,0,0,0,0
10815539,utility,10815539,2020-10-27,16/837364,16,16837364,2020-04-01,,,,2020,0,0,0,0,0,0,0,0,0
10815764,utility,10815764,2020-10-27,16/946082,16,16946082,2020-06-05,48201,48201,,2020,1,0,0,0,0,0,0,1,0
10815901,utility,10815901,2020-10-27,16/807362,16,16807362,2020-03-03,,,,2020,0,0,0,0,0,0,0,0,0
10816836,utility,10816836,2020-10-27,16/752779,16,16752779,2020-01-27,,,,2020,0,0,0,0,0,0,0,0,0
10817134,utility,10817134,2020-10-27,16/855460,16,16855460,2020-04-22,,,,2020,1,0,0,0,0,0,1,1,0
10817573,utility,10817573,2020-10-27,16/819136,16,16819136,2020-03-15,36061,,,2020,1,0,0,0,0,1,0,0,0
10817859,utility,10817859,2020-10-27,16/911157,16,16911157,2020-06-24,32003,32003,,2020,1,0,0,0,0,0,0,1,0
10818072,utility,10818072,2020-10-27,16/788845,16,16788845,2020-02-12,,,,2020,1,0,0,0,0,0,0,0,1
10818200,utility,10818200,2020-10-27,16/740993,16,16740993,2020-01-13,12086,12086,,2020,0,0,0,0,0,0,0,0,0
10818512,utility,10818512,2020-10-27,16/773211,16,16773211,2020-01-27,48453,,,2020,0,0,0,0,0,0,0,0,0
10818643,utility,10818643,2020-10-27,16/732723,16,16732723,2020-01-02,,06081,,2020,0,0,0,0,0,0,0,0,0
10818806,utility,10818806,2020-10-27,16/794708,16,16794708,2020-02-19,,,,2020,0,0,0,0,0,0,0,0,0
10819208,utility,10819208,2020-10-27,16/783664,16,16783664,2020-02-06,,,,2020,0,0,0,0,0,0,0,0,0
10819670,utility,10819670,2020-10-27,16/910142,16,16910142,2020-06-24,34017,13121,,2020,1,0,0,0,0,0,0,1,0
10819670,utility,10819670,2020-10-27,16/910142,16,16910142,2020-06-24,36061,13121,,2020,1,0,0,0,0,0,0,1,0
10820006,utility,10820006,2020-10-27,16/752857,16,16752857,2020-01-27,,36061,,2020,0,0,0,0,0,0,0,0,0
10820033,utility,10820033,2020-10-27,16/879421,16,16879421,2020-05-20,13121,13121,,2020,0,0,0,0,0,0,0,0,0
10820347,utility,10820347,2020-10-27,16/827730,16,16827730,2020-03-24,,,,2020,0,0,0,0,0,0,0,0,0
10820409,utility,10820409,2020-10-27,16/804955,16,16804955,2020-02-28,,,,2020,0,0,0,0,0,0,0,0,0
10820411,utility,10820411,2020-10-27,16/879951,16,16879951,2020-05-21,,,,2020,0,0,0,0,0,0,0,0,0
10820732,utility,10820732,2020-11-03,16/752705,16,16752705,2020-01-27,,,,2020,1,0,0,0,0,0,1,1,0
10820998,utility,10820998,2020-11-03,16/842837,16,16842837,2020-04-08,06059,06059,,2020,0,0,0,0,0,0,0,0,0
10820998,utility,10820998,2020-11-03,16/842837,16,16842837,2020-04-08,06037,06059,,2020,0,0,0,0,0,0,0,0,0
10821267,utility,10821267,2020-11-03,16/888219,16,16888219,2020-05-29,06037,06037,,2020,0,0,0,0,0,0,0,0,0
10821267,utility,10821267,2020-11-03,16/888219,16,16888219,2020-05-29,42069,06037,,2020,0,0,0,0,0,0,0,0,0
10821267,utility,10821267,2020-11-03,16/888219,16,16888219,2020-05-29,,06037,,2020,0,0,0,0,0,0,0,0,0
10821299,utility,10821299,2020-11-03,16/915608,16,16915608,2020-06-29,12086,12086,,2020,0,0,0,0,0,0,0,0,0
10822573,utility,10822573,2020-11-03,16/803581,16,16803581,2020-02-27,48113,48113,,2020,0,0,0,0,0,0,0,0,0
10822575,utility,10822575,2020-11-03,16/854438,16,16854438,2020-04-21,06099,06001,,2020,0,0,0,0,0,0,0,0,0
